R/V Armstrong CSV data file  (Time stamps are GMT)
Current time zone: GMT Standard Time (GMT+0)
Data timestamps are GMT
****
GPS	2024/09/16	12:16:01	$GPGGA,121602.00,7313.722926,N,00552.323610,W,2,11,0.7,85.336,M,-14.242,M,4.0,0123*4A
GPS	2024/09/16	12:17:01	$GPGGA,121702.00,7313.827520,N,00552.782282,W,2,11,0.7,85.266,M,-14.244,M,4.0,0123*49
GPS	2024/09/16	12:18:01	$GPGGA,121802.00,7313.930775,N,00553.245983,W,2,11,0.7,84.759,M,-14.247,M,4.0,0123*4D
GPS	2024/09/16	12:19:01	$GPGGA,121902.00,7314.033917,N,00553.718780,W,2,11,0.7,85.234,M,-14.249,M,4.0,0123*4A
GPS	2024/09/16	12:20:01	$GPGGA,122002.00,7314.140167,N,00554.179247,W,2,11,0.7,84.921,M,-14.252,M,4.0,0123*46
GPS	2024/09/16	12:21:01	$GPGGA,122102.00,7314.244853,N,00554.641259,W,2,11,0.7,84.505,M,-14.255,M,4.0,0123*40
GPS	2024/09/16	12:22:01	$GPGGA,122201.00,7314.346008,N,00555.101401,W,2,11,0.7,85.294,M,-14.257,M,4.0,0123*40
GPS	2024/09/16	12:23:01	$GPGGA,122302.00,7314.452553,N,00555.574317,W,2,11,0.7,84.753,M,-14.260,M,4.0,0123*46
GPS	2024/09/16	12:24:01	$GPGGA,122402.00,7314.556649,N,00556.044909,W,2,11,0.7,84.805,M,-14.262,M,4.0,0123*42
GPS	2024/09/16	12:25:01	$GPGGA,122502.00,7314.659029,N,00556.512730,W,2,11,0.7,82.841,M,-14.265,M,4.0,0123*4C
GPS	2024/09/16	12:26:01	$GPGGA,122601.00,7314.760985,N,00556.970058,W,2,11,0.7,83.153,M,-14.267,M,4.0,0123*40
GPS	2024/09/16	12:27:01	$GPGGA,122702.00,7314.865468,N,00557.448770,W,2,11,0.7,83.632,M,-14.271,M,4.0,0123*4B
GPS	2024/09/16	12:28:01	$GPGGA,122801.00,7314.967732,N,00557.913267,W,2,11,0.7,85.363,M,-14.272,M,4.0,0123*4C
GPS	2024/09/16	12:29:01	$GPGGA,122902.00,7315.073763,N,00558.388039,W,2,11,0.7,85.200,M,-14.275,M,4.0,0123*4A
GPS	2024/09/16	12:30:01	$GPGGA,123002.00,7315.176500,N,00558.860190,W,2,11,0.7,85.124,M,-14.277,M,4.0,0123*49
GPS	2024/09/16	12:31:01	$GPGGA,123102.00,7315.278389,N,00559.313501,W,2,11,0.7,84.970,M,-14.280,M,4.0,0123*40
GPS	2024/09/16	12:32:01	$GPGGA,123202.00,7315.381614,N,00559.774970,W,2,11,0.7,86.498,M,-14.282,M,4.0,0123*41
GPS	2024/09/16	12:33:01	$GPGGA,123302.00,7315.484642,N,00600.240541,W,2,11,0.7,87.412,M,-14.285,M,3.0,0123*41
GPS	2024/09/16	12:34:01	$GPGGA,123402.00,7315.585537,N,00600.704382,W,2,11,0.7,86.378,M,-14.289,M,4.0,0123*4A
GPS	2024/09/16	12:35:01	$GPGGA,123502.00,7315.687812,N,00601.166638,W,2,11,0.7,86.199,M,-14.292,M,4.0,0123*40
GPS	2024/09/16	12:36:01	$GPGGA,123602.00,7315.790813,N,00601.634634,W,2,10,0.8,86.571,M,-14.296,M,4.0,0123*41
GPS	2024/09/16	12:37:01	$GPGGA,123702.00,7315.894402,N,00602.093975,W,2,10,0.8,86.389,M,-14.299,M,4.0,0123*4B
GPS	2024/09/16	12:38:01	$GPGGA,123802.00,7315.997999,N,00602.560271,W,2,10,0.8,85.148,M,-14.303,M,4.0,0123*41
GPS	2024/09/16	12:39:01	$GPGGA,123902.00,7316.102534,N,00603.023552,W,2,10,0.8,89.045,M,-14.306,M,4.0,0123*4C
GPS	2024/09/16	12:40:01	$GPGGA,124002.00,7316.202484,N,00603.477992,W,2,10,0.8,90.659,M,-14.310,M,4.0,0123*4A
GPS	2024/09/16	12:41:01	$GPGGA,124101.00,7316.301183,N,00603.918763,W,2,10,0.8,89.374,M,-14.312,M,5.0,0123*4D
GPS	2024/09/16	12:42:01	$GPGGA,124202.00,7316.399370,N,00604.362092,W,2,10,0.8,89.601,M,-14.316,M,4.0,0123*49
GPS	2024/09/16	12:43:01	$GPGGA,124302.00,7316.499477,N,00604.805963,W,2,10,0.8,88.996,M,-14.319,M,4.0,0123*4D
GPS	2024/09/16	12:44:01	$GPGGA,124402.00,7316.601659,N,00605.260920,W,2,10,0.8,90.736,M,-14.323,M,4.0,0123*4C
GPS	2024/09/16	12:45:01	$GPGGA,124502.00,7316.708157,N,00605.720089,W,2,10,0.8,90.136,M,-14.326,M,4.0,0123*44
GPS	2024/09/16	12:46:01	$GPGGA,124602.00,7316.811694,N,00606.177612,W,2,10,0.8,87.941,M,-14.330,M,4.0,0123*42
GPS	2024/09/16	12:47:01	$GPGGA,124702.00,7316.912174,N,00606.632805,W,2,10,0.8,88.904,M,-14.333,M,4.0,0123*4B
GPS	2024/09/16	12:48:01	$GPGGA,124802.00,7317.015025,N,00607.090065,W,2,10,0.8,88.775,M,-14.337,M,4.0,0123*43
GPS	2024/09/16	12:49:01	$GPGGA,124901.00,7317.116271,N,00607.546294,W,2,10,0.8,86.853,M,-14.341,M,5.0,0123*47
GPS	2024/09/16	12:50:01	$GPGGA,125002.00,7317.220592,N,00608.014681,W,2,10,0.8,87.145,M,-14.344,M,3.0,0123*41
GPS	2024/09/16	12:51:01	$GPGGA,125102.00,7317.326326,N,00608.470878,W,2,10,0.8,87.359,M,-14.348,M,4.0,0123*44
GPS	2024/09/16	12:52:01	$GPGGA,125202.00,7317.429276,N,00608.928035,W,2,10,0.8,87.324,M,-14.352,M,4.0,0123*4B
GPS	2024/09/16	12:53:01	$GPGGA,125302.00,7317.530773,N,00609.385130,W,2,11,0.8,85.305,M,-14.354,M,4.0,0123*4D
GPS	2024/09/16	12:54:01	$GPGGA,125402.00,7317.634329,N,00609.843257,W,2,11,0.8,86.030,M,-14.358,M,4.0,0123*4F
GPS	2024/09/16	12:55:01	$GPGGA,125502.00,7317.735732,N,00610.296482,W,2,11,0.8,84.522,M,-14.361,M,3.0,0123*4D
GPS	2024/09/16	12:56:01	$GPGGA,125602.00,7317.837302,N,00610.751524,W,2,11,0.8,84.251,M,-14.365,M,4.0,0123*47
GPS	2024/09/16	12:57:01	$GPGGA,125702.00,7317.937964,N,00611.219145,W,2,11,0.8,84.019,M,-14.369,M,4.0,0123*44
GPS	2024/09/16	12:58:01	$GPGGA,125801.00,7318.038423,N,00611.682259,W,2,11,0.8,84.898,M,-14.372,M,5.0,0123*4D
GPS	2024/09/16	12:59:01	$GPGGA,125902.00,7318.140910,N,00612.162716,W,2,11,0.8,85.126,M,-14.376,M,4.0,0123*40
GPS	2024/09/16	13:00:01	$GPGGA,130002.00,7318.240588,N,00612.634390,W,2,11,0.8,84.154,M,-14.379,M,4.0,0123*46
GPS	2024/09/16	13:01:01	$GPGGA,130102.00,7318.339959,N,00613.096881,W,2,11,0.8,83.417,M,-14.383,M,4.0,0123*4C
GPS	2024/09/16	13:02:01	$GPGGA,130202.00,7318.439006,N,00613.562204,W,2,11,0.8,84.414,M,-14.386,M,4.0,0123*43
GPS	2024/09/16	13:03:01	$GPGGA,130302.00,7318.538302,N,00614.026346,W,2,10,0.8,85.839,M,-14.390,M,4.0,0123*44
GPS	2024/09/16	13:04:01	$GPGGA,130402.00,7318.638034,N,00614.466735,W,2,10,0.8,85.327,M,-14.393,M,4.0,0123*41
GPS	2024/09/16	13:05:01	$GPGGA,130501.00,7318.736806,N,00614.909543,W,2,10,0.8,85.760,M,-14.396,M,3.0,0123*47
GPS	2024/09/16	13:06:01	$GPGGA,130602.00,7318.841346,N,00615.373645,W,2,10,0.8,85.880,M,-14.400,M,5.0,0123*4B
GPS	2024/09/16	13:07:01	$GPGGA,130702.00,7318.947776,N,00615.819451,W,2,10,0.8,86.226,M,-14.404,M,5.0,0123*4B
GPS	2024/09/16	13:08:01	$GPGGA,130802.00,7319.050562,N,00616.277419,W,2,10,0.8,84.809,M,-14.408,M,5.0,0123*49
GPS	2024/09/16	13:09:01	$GPGGA,130902.00,7319.151647,N,00616.724799,W,2,10,0.8,85.042,M,-14.411,M,5.0,0123*4A
GPS	2024/09/16	13:10:01	$GPGGA,131002.00,7319.252577,N,00617.158005,W,2,10,0.8,85.019,M,-14.415,M,5.0,0123*46
GPS	2024/09/16	13:11:01	$GPGGA,131102.00,7319.353516,N,00617.612188,W,2,10,0.8,84.875,M,-14.419,M,5.0,0123*42
GPS	2024/09/16	13:12:01	$GPGGA,131202.00,7319.455340,N,00618.055677,W,2,10,0.8,83.111,M,-14.423,M,3.0,0123*4B
GPS	2024/09/16	13:13:01	$GPGGA,131301.00,7319.556653,N,00618.489788,W,2,10,0.8,84.531,M,-14.426,M,5.0,0123*4A
GPS	2024/09/16	13:14:01	$GPGGA,131402.00,7319.657780,N,00618.946346,W,2,10,0.8,85.201,M,-14.430,M,5.0,0123*49
GPS	2024/09/16	13:15:01	$GPGGA,131502.00,7319.760719,N,00619.389397,W,2,10,0.8,84.370,M,-14.434,M,5.0,0123*4B
GPS	2024/09/16	13:16:01	$GPGGA,131602.00,7319.860031,N,00619.823266,W,2,10,0.8,84.011,M,-14.438,M,5.0,0123*46
GPS	2024/09/16	13:17:01	$GPGGA,131701.00,7319.957454,N,00620.261207,W,2,10,0.8,84.325,M,-14.439,M,5.0,0123*42
GPS	2024/09/16	13:18:01	$GPGGA,131802.00,7320.060244,N,00620.714974,W,2,10,0.8,86.172,M,-14.443,M,5.0,0123*49
GPS	2024/09/16	13:19:01	$GPGGA,131902.00,7320.161972,N,00621.164049,W,2,10,0.8,85.635,M,-14.447,M,5.0,0123*42
GPS	2024/09/16	13:20:01	$GPGGA,132002.00,7320.266924,N,00621.609725,W,2,10,0.8,84.892,M,-14.451,M,4.0,0136*4E
GPS	2024/09/16	13:21:01	$GPGGA,132102.00,7320.368510,N,00622.050734,W,2,09,0.9,83.609,M,-14.455,M,5.0,0123*41
GPS	2024/09/16	13:22:01	$GPGGA,132202.00,7320.467946,N,00622.478330,W,2,09,0.9,84.278,M,-14.459,M,5.0,0123*42
GPS	2024/09/16	13:23:01	$GPGGA,132302.00,7320.568155,N,00622.909002,W,2,09,0.9,83.761,M,-14.463,M,4.0,0123*4C
GPS	2024/09/16	13:24:01	$GPGGA,132402.00,7320.668092,N,00623.351616,W,2,09,0.9,82.394,M,-14.467,M,4.0,0123*4C
GPS	2024/09/16	13:25:01	$GPGGA,132502.00,7320.770874,N,00623.792411,W,2,10,0.9,83.230,M,-14.470,M,4.0,0123*4B
GPS	2024/09/16	13:26:01	$GPGGA,132602.00,7320.870774,N,00624.238905,W,2,10,0.9,83.000,M,-14.474,M,4.0,0123*47
GPS	2024/09/16	13:27:01	$GPGGA,132702.00,7320.969721,N,00624.678157,W,2,11,0.8,82.280,M,-14.478,M,4.0,0123*47
GPS	2024/09/16	13:28:01	$GPGGA,132802.00,7321.070765,N,00625.118123,W,2,10,0.8,81.629,M,-14.481,M,4.0,0123*48
GPS	2024/09/16	13:29:01	$GPGGA,132902.00,7321.171794,N,00625.560541,W,2,10,0.8,81.768,M,-14.485,M,4.0,0123*4C
GPS	2024/09/16	13:30:01	$GPGGA,133001.00,7321.270500,N,00625.994858,W,2,10,0.8,81.616,M,-14.489,M,5.0,0123*4D
GPS	2024/09/16	13:31:01	$GPGGA,133102.00,7321.373895,N,00626.442040,W,2,10,0.8,83.131,M,-14.493,M,4.0,0123*42
GPS	2024/09/16	13:32:01	$GPGGA,133202.00,7321.474571,N,00626.881786,W,2,10,0.8,81.919,M,-14.497,M,4.0,0123*4C
GPS	2024/09/16	13:33:01	$GPGGA,133302.00,7321.574135,N,00627.328907,W,2,10,0.8,84.044,M,-14.500,M,4.0,0123*4D
GPS	2024/09/16	13:34:01	$GPGGA,133402.00,7321.677104,N,00627.767957,W,2,10,0.8,82.652,M,-14.504,M,4.0,0123*41
GPS	2024/09/16	13:35:01	$GPGGA,133502.00,7321.776595,N,00628.210855,W,2,10,0.8,83.515,M,-14.508,M,4.0,0123*48
GPS	2024/09/16	13:36:01	$GPGGA,133601.00,7321.876335,N,00628.645975,W,2,10,0.8,83.685,M,-14.512,M,5.0,0123*4C
GPS	2024/09/16	13:37:01	$GPGGA,133702.00,7321.980776,N,00629.094294,W,2,10,0.8,82.596,M,-14.516,M,4.0,0123*4F
GPS	2024/09/16	13:38:01	$GPGGA,133802.00,7322.083462,N,00629.531920,W,2,10,0.8,80.650,M,-14.520,M,5.0,0123*4E
GPS	2024/09/16	13:39:01	$GPGGA,133902.00,7322.185064,N,00629.981434,W,2,10,0.8,80.957,M,-14.523,M,3.0,0123*48
GPS	2024/09/16	13:40:01	$GPGGA,134001.00,7322.281882,N,00630.421035,W,2,10,0.8,80.178,M,-14.527,M,14.0,0123*7F
GPS	2024/09/16	13:41:01	$GPGGA,134102.00,7322.381440,N,00630.881539,W,2,10,0.8,80.221,M,-14.531,M,4.0,0123*48
GPS	2024/09/16	13:42:01	$GPGGA,134202.00,7322.480712,N,00631.332783,W,2,11,0.7,82.310,M,-14.534,M,4.0,0123*42
GPS	2024/09/16	13:43:01	$GPGGA,134301.00,7322.578439,N,00631.772999,W,2,11,0.7,82.066,M,-14.538,M,4.0,0123*47
GPS	2024/09/16	13:44:01	$GPGGA,134402.00,7322.678896,N,00632.219453,W,2,10,0.8,82.428,M,-14.542,M,4.0,0123*44
GPS	2024/09/16	13:45:01	$GPGGA,134501.00,7322.776242,N,00632.665647,W,2,11,0.7,82.558,M,-14.546,M,5.0,0123*4F
GPS	2024/09/16	13:46:01	$GPGGA,134602.00,7322.879395,N,00633.118855,W,2,12,0.7,82.818,M,-14.550,M,4.0,0123*49
GPS	2024/09/16	13:47:01	$GPGGA,134702.00,7322.979114,N,00633.564164,W,2,11,0.7,82.780,M,-14.554,M,4.0,0123*4F
GPS	2024/09/16	13:48:01	$GPGGA,134802.00,7323.076134,N,00634.007338,W,2,11,0.7,82.755,M,-14.558,M,4.0,0123*4D
GPS	2024/09/16	13:49:01	$GPGGA,134902.00,7323.171873,N,00634.455658,W,2,10,0.9,82.868,M,-14.562,M,4.0,0123*47
GPS	2024/09/16	13:50:01	$GPGGA,135002.00,7323.271553,N,00634.901708,W,2,10,0.9,84.921,M,-14.565,M,4.0,0123*46
GPS	2024/09/16	13:51:01	$GPGGA,135102.00,7323.366304,N,00635.363878,W,2,10,0.9,85.641,M,-14.568,M,4.0,0123*46
GPS	2024/09/16	13:52:01	$GPGGA,135202.00,7323.461964,N,00635.828096,W,2,10,0.9,84.659,M,-14.571,M,4.0,0123*45
GPS	2024/09/16	13:53:01	$GPGGA,135302.00,7323.556162,N,00636.288757,W,2,10,0.9,84.158,M,-14.575,M,6.0,0123*46
GPS	2024/09/16	13:54:01	$GPGGA,135401.00,7323.651557,N,00636.732575,W,2,09,0.9,84.184,M,-14.579,M,5.0,0123*44
GPS	2024/09/16	13:55:01	$GPGGA,135502.00,7323.741999,N,00637.202864,W,2,10,0.9,84.726,M,-14.583,M,4.0,0123*40
GPS	2024/09/16	13:56:01	$GPGGA,135602.00,7323.833778,N,00637.663372,W,2,10,0.9,85.974,M,-14.587,M,4.0,0123*4B
GPS	2024/09/16	13:57:01	$GPGGA,135702.00,7323.928042,N,00638.117334,W,2,10,0.9,85.022,M,-14.591,M,4.0,0123*4B
GPS	2024/09/16	13:58:01	$GPGGA,135801.00,7324.019048,N,00638.570770,W,2,10,0.9,84.726,M,-14.594,M,5.0,0123*46
GPS	2024/09/16	13:59:01	$GPGGA,135902.00,7324.117838,N,00639.039647,W,2,10,0.9,85.882,M,-14.598,M,4.0,0123*45
GPS	2024/09/16	14:00:01	$GPGGA,140002.00,7324.215441,N,00639.496278,W,2,09,0.9,85.291,M,-14.602,M,4.0,0123*44
GPS	2024/09/16	14:01:01	$GPGGA,140102.00,7324.314772,N,00639.951647,W,2,10,0.9,85.302,M,-14.605,M,4.0,0123*4C
GPS	2024/09/16	14:02:01	$GPGGA,140202.00,7324.414881,N,00640.401670,W,2,10,0.9,86.222,M,-14.609,M,4.0,0123*45
GPS	2024/09/16	14:03:01	$GPGGA,140302.00,7324.513613,N,00640.848447,W,2,10,0.9,87.182,M,-14.613,M,4.0,0123*43
GPS	2024/09/16	14:04:01	$GPGGA,140402.00,7324.608769,N,00641.296124,W,2,10,0.9,85.886,M,-14.616,M,4.0,0123*43
GPS	2024/09/16	14:05:01	$GPGGA,140501.00,7324.703759,N,00641.735127,W,2,10,0.9,85.385,M,-14.620,M,3.0,0123*4D
GPS	2024/09/16	14:06:01	$GPGGA,140602.00,7324.803750,N,00642.190317,W,2,10,0.9,83.896,M,-14.624,M,4.0,0123*4C
GPS	2024/09/16	14:07:01	$GPGGA,140702.00,7324.900138,N,00642.639106,W,2,10,0.9,84.876,M,-14.628,M,4.0,0123*44
GPS	2024/09/16	14:08:01	$GPGGA,140802.00,7324.998413,N,00643.097825,W,2,10,0.9,83.835,M,-14.632,M,4.0,0123*46
GPS	2024/09/16	14:09:01	$GPGGA,140902.00,7325.099016,N,00643.558059,W,2,09,1.1,86.903,M,-14.636,M,4.0,0123*4E
GPS	2024/09/16	14:10:01	$GPGGA,141002.00,7325.200657,N,00644.009095,W,2,09,1.1,87.148,M,-14.641,M,4.0,0123*47
GPS	2024/09/16	14:11:01	$GPGGA,141102.00,7325.301176,N,00644.458797,W,2,09,1.1,86.212,M,-14.645,M,4.0,0123*4E
GPS	2024/09/16	14:12:01	$GPGGA,141202.00,7325.399956,N,00644.911067,W,2,09,1.1,85.548,M,-14.648,M,4.0,0123*48
GPS	2024/09/16	14:13:01	$GPGGA,141302.00,7325.497447,N,00645.358331,W,2,09,1.1,84.634,M,-14.652,M,4.0,0123*49
GPS	2024/09/16	14:14:01	$GPGGA,141402.00,7325.597031,N,00645.793759,W,2,09,1.1,84.505,M,-14.656,M,4.0,0123*46
GPS	2024/09/16	14:15:01	$GPGGA,141502.00,7325.693584,N,00646.239236,W,2,09,1.1,85.693,M,-14.661,M,4.0,0123*48
GPS	2024/09/16	14:16:01	$GPGGA,141601.00,7325.788359,N,00646.667581,W,2,09,1.1,86.029,M,-14.665,M,3.0,0123*46
GPS	2024/09/16	14:17:01	$GPGGA,141702.00,7325.887309,N,00647.112604,W,2,09,1.1,84.029,M,-14.668,M,4.0,0123*43
GPS	2024/09/16	14:18:01	$GPGGA,141802.00,7325.986695,N,00647.558349,W,2,09,1.1,82.704,M,-14.672,M,4.0,0123*4F
GPS	2024/09/16	14:19:01	$GPGGA,141902.00,7326.086185,N,00648.005203,W,2,09,1.1,85.793,M,-14.676,M,4.0,0123*42
GPS	2024/09/16	14:20:01	$GPGGA,142002.00,7326.186560,N,00648.451516,W,2,09,1.1,86.052,M,-14.680,M,4.0,0123*40
GPS	2024/09/16	14:21:01	$GPGGA,142102.00,7326.282008,N,00648.893589,W,2,09,1.1,85.635,M,-14.685,M,4.0,0123*48
GPS	2024/09/16	14:22:01	$GPGGA,142202.00,7326.377896,N,00649.327490,W,2,09,1.1,85.824,M,-14.688,M,4.0,0123*40
GPS	2024/09/16	14:23:01	$GPGGA,142302.00,7326.476065,N,00649.762108,W,2,09,1.1,87.013,M,-14.692,M,4.0,0123*47
GPS	2024/09/16	14:24:01	$GPGGA,142402.00,7326.573728,N,00650.193488,W,2,09,1.1,87.258,M,-14.697,M,11.0,0123*7B
GPS	2024/09/16	14:25:01	$GPGGA,142502.00,7326.672224,N,00650.634278,W,2,09,1.1,86.732,M,-14.699,M,4.0,0123*40
GPS	2024/09/16	14:26:01	$GPGGA,142602.00,7326.772388,N,00651.073552,W,2,10,0.8,85.242,M,-14.704,M,4.0,0123*4A
GPS	2024/09/16	14:27:01	$GPGGA,142702.00,7326.868671,N,00651.506117,W,2,09,0.8,85.442,M,-14.708,M,4.0,0123*4C
GPS	2024/09/16	14:28:01	$GPGGA,142801.00,7326.965193,N,00651.932992,W,2,09,0.8,85.947,M,-14.713,M,7.0,0123*48
GPS	2024/09/16	14:29:01	$GPGGA,142902.00,7327.065294,N,00652.371154,W,2,09,0.8,84.986,M,-14.717,M,4.0,0123*41
GPS	2024/09/16	14:30:01	$GPGGA,143002.00,7327.166616,N,00652.804846,W,2,09,0.8,85.273,M,-14.722,M,4.0,0123*40
GPS	2024/09/16	14:31:01	$GPGGA,143101.00,7327.263278,N,00653.239799,W,2,09,0.8,85.681,M,-14.726,M,4.0,0123*4D
GPS	2024/09/16	14:32:01	$GPGGA,143202.00,7327.362317,N,00653.684790,W,2,09,0.8,85.489,M,-14.729,M,4.0,0123*4B
GPS	2024/09/16	14:33:01	$GPGGA,143301.00,7327.461908,N,00654.110721,W,2,09,0.8,86.120,M,-14.732,M,4.0,0123*41
GPS	2024/09/16	14:34:01	$GPGGA,143402.00,7327.558717,N,00654.549439,W,2,09,0.8,86.480,M,-14.737,M,4.0,0123*46
GPS	2024/09/16	14:35:01	$GPGGA,143501.00,7327.652399,N,00654.970397,W,2,09,0.8,85.938,M,-14.741,M,4.0,0123*46
GPS	2024/09/16	14:36:01	$GPGGA,143602.00,7327.747888,N,00655.405020,W,2,09,0.8,85.285,M,-14.745,M,4.0,0123*40
GPS	2024/09/16	14:37:01	$GPGGA,143701.00,7327.842224,N,00655.820970,W,2,09,0.8,85.864,M,-14.750,M,4.0,0123*42
GPS	2024/09/16	14:38:01	$GPGGA,143801.00,7327.939847,N,00656.251985,W,2,09,0.8,86.008,M,-14.753,M,4.0,0123*48
GPS	2024/09/16	14:39:01	$GPGGA,143902.00,7328.038047,N,00656.686655,W,2,09,0.8,85.864,M,-14.757,M,4.0,0123*4C
GPS	2024/09/16	14:40:01	$GPGGA,144002.00,7328.136849,N,00657.106977,W,2,09,0.8,84.822,M,-14.762,M,4.0,0123*4F
GPS	2024/09/16	14:41:01	$GPGGA,144102.00,7328.235362,N,00657.538539,W,2,09,0.8,86.497,M,-14.766,M,4.0,0123*47
GPS	2024/09/16	14:42:01	$GPGGA,144202.00,7328.334410,N,00657.976626,W,2,09,0.8,85.226,M,-14.771,M,4.0,0123*44
GPS	2024/09/16	14:43:01	$GPGGA,144301.00,7328.429722,N,00658.394296,W,2,09,0.8,84.961,M,-14.774,M,4.0,0123*45
GPS	2024/09/16	14:44:01	$GPGGA,144401.00,7328.524790,N,00658.810164,W,2,09,0.8,84.938,M,-14.777,M,4.0,0123*41
GPS	2024/09/16	14:45:01	$GPGGA,144502.00,7328.620676,N,00659.218361,W,2,10,0.8,86.126,M,-14.782,M,3.0,0123*49
GPS	2024/09/16	14:46:01	$GPGGA,144602.00,7328.717488,N,00659.627809,W,2,10,0.8,85.977,M,-14.787,M,3.0,0123*4B
GPS	2024/09/16	14:47:01	$GPGGA,144702.00,7328.815915,N,00700.040694,W,2,10,0.8,86.391,M,-14.791,M,3.0,0123*48
GPS	2024/09/16	14:48:01	$GPGGA,144801.00,7328.916991,N,00700.449945,W,2,10,0.8,86.650,M,-14.795,M,4.0,0123*4F
GPS	2024/09/16	14:49:01	$GPGGA,144902.00,7329.017951,N,00700.878862,W,2,10,0.8,87.478,M,-14.799,M,3.0,0123*40
GPS	2024/09/16	14:50:01	$GPGGA,145002.00,7329.120152,N,00701.296060,W,2,10,0.8,86.652,M,-14.804,M,5.0,0123*41
GPS	2024/09/16	14:51:01	$GPGGA,145102.00,7329.219865,N,00701.713350,W,2,09,0.8,85.106,M,-14.809,M,3.0,0123*4A
GPS	2024/09/16	14:52:01	$GPGGA,145202.00,7329.320046,N,00702.134756,W,2,09,0.8,85.372,M,-14.813,M,4.0,0123*44
GPS	2024/09/16	14:53:01	$GPGGA,145302.00,7329.419545,N,00702.550733,W,2,09,0.8,84.927,M,-14.817,M,4.0,0123*44
GPS	2024/09/16	14:54:01	$GPGGA,145401.00,7329.515833,N,00702.956441,W,2,10,0.8,85.971,M,-14.821,M,4.0,0123*42
GPS	2024/09/16	14:55:01	$GPGGA,145502.00,7329.615613,N,00703.375216,W,2,09,0.8,83.552,M,-14.825,M,5.0,0123*47
GPS	2024/09/16	14:56:01	$GPGGA,145601.00,7329.711185,N,00703.764425,W,2,09,0.8,83.466,M,-14.830,M,4.0,0123*4B
GPS	2024/09/16	14:57:01	$GPGGA,145702.00,7329.807579,N,00704.172480,W,2,09,0.8,83.582,M,-14.835,M,4.0,0123*41
GPS	2024/09/16	14:58:01	$GPGGA,145802.00,7329.905504,N,00704.576573,W,2,09,0.8,83.079,M,-14.838,M,4.0,0123*46
GPS	2024/09/16	14:59:01	$GPGGA,145901.00,7330.004427,N,00704.968858,W,2,09,0.8,83.299,M,-14.843,M,4.0,0123*43
GPS	2024/09/16	15:00:01	$GPGGA,150002.00,7330.107329,N,00705.383192,W,2,09,0.8,83.297,M,-14.848,M,4.0,0123*42
GPS	2024/09/16	15:01:01	$GPGGA,150101.00,7330.207943,N,00705.779543,W,2,10,0.8,84.841,M,-14.853,M,4.0,0123*48
GPS	2024/09/16	15:02:01	$GPGGA,150202.00,7330.313608,N,00706.202426,W,2,09,0.8,83.687,M,-14.857,M,4.0,0123*4B
GPS	2024/09/16	15:03:01	$GPGGA,150302.00,7330.412512,N,00706.619848,W,2,09,0.8,83.836,M,-14.860,M,4.0,0123*4E
GPS	2024/09/16	15:04:01	$GPGGA,150402.00,7330.510818,N,00707.027891,W,2,11,0.7,86.549,M,-14.865,M,4.0,0123*40
GPS	2024/09/16	15:05:01	$GPGGA,150502.00,7330.613089,N,00707.435483,W,2,12,0.7,85.847,M,-14.870,M,4.0,0123*4E
GPS	2024/09/16	15:06:01	$GPGGA,150602.00,7330.715457,N,00707.853898,W,2,12,0.7,85.948,M,-14.874,M,4.0,0123*4D
GPS	2024/09/16	15:07:01	$GPGGA,150702.00,7330.817540,N,00708.267818,W,2,12,0.7,85.625,M,-14.879,M,5.0,0123*44
GPS	2024/09/16	15:08:01	$GPGGA,150802.00,7330.916936,N,00708.674681,W,2,12,0.7,85.032,M,-14.883,M,4.0,0123*4A
GPS	2024/09/16	15:09:01	$GPGGA,150902.00,7331.017728,N,00709.080334,W,2,12,0.7,85.093,M,-14.887,M,4.0,0123*4B
GPS	2024/09/16	15:10:01	$GPGGA,151002.00,7331.118513,N,00709.490338,W,2,12,0.7,85.581,M,-14.892,M,4.0,0123*4C
GPS	2024/09/16	15:11:01	$GPGGA,151101.00,7331.215998,N,00709.889926,W,2,12,0.7,84.691,M,-14.896,M,4.0,0123*49
GPS	2024/09/16	15:12:01	$GPGGA,151202.00,7331.319205,N,00710.297089,W,2,12,0.7,85.287,M,-14.899,M,5.0,0123*46
GPS	2024/09/16	15:13:01	$GPGGA,151302.00,7331.421286,N,00710.707320,W,2,12,0.7,83.549,M,-14.904,M,4.0,0123*4B
GPS	2024/09/16	15:14:01	$GPGGA,151401.00,7331.519015,N,00711.103792,W,2,12,0.7,84.221,M,-14.909,M,4.0,0123*40
GPS	2024/09/16	15:15:01	$GPGGA,151502.00,7331.617673,N,00711.514842,W,2,12,0.7,84.763,M,-14.914,M,4.0,0123*46
GPS	2024/09/16	15:16:01	$GPGGA,151601.00,7331.716787,N,00711.897478,W,2,12,0.7,84.220,M,-14.917,M,4.0,0123*4E
GPS	2024/09/16	15:17:01	$GPGGA,151702.00,7331.819581,N,00712.308913,W,2,12,0.7,85.050,M,-14.922,M,5.0,0123*45
GPS	2024/09/16	15:18:01	$GPGGA,151802.00,7331.921243,N,00712.722909,W,2,12,0.7,84.948,M,-14.927,M,4.0,0123*4B
GPS	2024/09/16	15:19:01	$GPGGA,151902.00,7332.023668,N,00713.125864,W,2,11,0.7,84.622,M,-14.932,M,4.0,0123*41
